timestamp,price,volume,returns,volatility,moving_avg_10,moving_avg_50
2025-01-24 01:03:37,3287.968213252079,33840609547.664673,-0.013386825803939018,0.011321060471347535,3265.4988654661724,3267.397602298419
2025-01-24 02:02:13,3297.3786675287724,34518691621.9993,0.002862087972373084,0.011279614407024413,3269.0138028777274,3266.8035382280837
2025-01-24 03:03:35,3285.1156332489636,31010865172.666523,-0.0037190251761407556,0.011291216763721367,3272.4340593908923,3265.3348555043376
2025-01-24 04:03:47,3306.6561397426253,33515303368.651722,0.006557001000405682,0.011385517812455096,3276.6234644187325,3264.9156939866543
2025-01-24 05:03:13,3333.805453582116,34559120775.04262,0.008210504114166461,0.011238175416676087,3285.547617741252,3264.8475805359667
2025-01-24 06:03:34,3403.4423655711903,35915064257.109276,0.020888115086094894,0.011111290507822263,3305.568157781222,3266.2505919581727
2025-01-24 07:08:20,3396.8665988351663,37017763968.21931,-0.0019320928723646213,0.011072849944604706,3320.703282907936,3267.5800451502346
2025-01-24 08:03:43,3386.3963916095577,37178896574.51558,-0.0030823133381802093,0.011229786860165165,3334.9853207328133,3268.9204718764563
2025-01-24 09:00:49,3403.7431714597997,37460846368.998146,0.005122489467925817,0.009055440297173051,3343.395352797643,3270.8351717974206
2025-01-24 11:03:36,3405.6832675232554,37611451561.95622,0.0005699889697092786,0.009061222131723203,3350.7055902353522,3273.158794385599
2025-01-24 12:03:44,3402.5711232275503,37088780498.62253,-0.0009138090806571908,0.007378018660426009,3362.1658812328997,3275.225998370073
2025-01-24 13:03:50,3402.7002054418053,37105230394.58433,3.793666894247316e-05,0.00745692028054291,3372.6980350242034,3277.3157402794786
2025-01-24 14:03:34,3394.9942045726916,36840144014.38363,-0.002264672290785419,0.0073204822029631,3383.6858921565754,3279.089946244427
2025-01-24 15:03:38,3406.1715098838736,33614887660.86558,0.0032922899532870087,0.007232314994089826,3393.6374291707007,3280.783284313771
2025-01-24 16:03:38,3384.035089006255,31288044392.574215,-0.006498915516551129,0.0075424003757786915,3398.6603927131146,3282.150162890894
2025-01-24 17:03:32,3381.2633890427473,32958570231.209663,-0.0008190517800811259,0.003254056682005387,3396.4424950602706,3284.057078412436
2025-01-24 18:03:53,3399.264783056867,32732603978.944927,0.005323866242557429,0.0037127586120785177,3396.68231348244,3286.1492758877284
2025-01-24 19:03:53,3380.149382083759,30794363670.494373,-0.005623392760806922,0.004026682997332081,3396.0576125298603,3288.037919086017
2025-01-24 20:03:42,3369.80659274122,31401630423.758087,-0.0030598616136199297,0.0036431586985431214,3392.6639546580022,3289.9149477279025
2025-01-24 21:03:44,3341.058946091282,28210247632.6428,-0.008530948545196093,0.004288250610782398,3386.201522514805,3291.0446119932353
2025-01-24 22:03:35,3329.131794879696,27816004014.02756,-0.0035698715299650186,0.004302224574844852,3378.85758968002,3292.616286148463
2025-01-24 23:00:43,3325.1683626311296,26806926749.89928,-0.001190530292210723,0.004249347520632182,3371.104405398952,3293.8684153929116
2025-01-25 00:02:39,3311.5508041263997,26127213571.141846,-0.004095298950202553,0.004287201744256322,3362.760065354323,3294.8971797956015
2025-01-25 01:03:56,3275.9490611279393,24168275836.724144,-0.01075077663132884,0.0044828806988829566,3349.7378204787296,3295.2173086686043
2025-01-25 02:03:00,3293.3574132465774,25057979606.594814,0.005313987425874078,0.0052134134174440065,3340.670052902762,3296.204930064397
2025-01-25 03:03:54,3295.487058938232,25199925727.37643,0.0006466488219860622,0.0052921842802121115,3332.0924198923103,3297.3543455993176
2025-01-25 04:03:53,3321.624008769706,24779163561.013214,0.007931134112811433,0.005766381623707843,3324.3283424635943,3298.762111176712
2025-01-25 05:03:41,3306.4105960229454,24019546296.545097,-0.004580112832335725,0.005708577480861469,3316.9544638575126,3300.2066733745687
2025-01-25 06:03:42,3294.426309069584,22678325271.15842,-0.0036245610172482845,0.005720933802768431,3309.416435490349,3301.6573624667863
2025-01-25 07:03:33,3291.1434283106696,21528311613.28162,-0.0009964954292274175,0.005280267930727209,3304.424883712288,3302.9833981664847
2025-01-25 08:02:46,3290.5455480415953,21005605003.59242,-0.0001816633890614483,0.005240649948079345,3300.5662590284783,3304.885990105252
2025-01-25 09:01:33,3290.8317855741634,20193094312.6069,8.698786520011659e-05,0.005255178052118988,3297.1326013227817,3306.406621292347
2025-01-25 10:03:35,3285.1077309938546,20027478783.468918,-0.0017393944611210355,0.005154078569764802,3294.4882940095267,3307.985205329922
2025-01-25 11:08:42,3295.3042793688965,19860658859.65576,0.003103870317201718,0.003884653833472063,3296.423815833622,3309.315156210616
2025-01-25 12:03:50,3306.224737344296,19555270511.40429,0.00331394525348383,0.0036597325859092744,3297.7105482433944,3311.218365460423
2025-01-25 13:03:43,3304.648246120728,19337366289.6954,-0.00047682518546343644,0.003668418425651131,3298.626666961644,3313.48153273727
2025-01-25 14:03:34,3307.28624716949,18581520098.148087,0.0007982698466799665,0.002534412891526186,3297.192890801622,3315.712852498617
2025-01-25 15:03:26,3314.2348760366863,17715524374.71143,0.0021010061869133345,0.0021736473722868345,3297.9753188029963,3317.7639374881774
2025-01-25 16:08:18,3335.5235849135734,16823471412.123539,0.006423415863134219,0.002489001688444029,3302.0850463873953,3320.3868156263193
2025-01-25 17:03:54,3338.235253347689,16777530904.105059,0.000812966349984956,0.0023710572101598142,3306.794228891097,3322.3855068209723
2025-01-25 18:03:51,3343.510235208843,16491272293.482086,0.0015801707970892753,0.0023029481212839863,3312.090697607822,3323.8358586030786
2025-01-25 19:03:36,3340.3709250556967,16135868350.364489,-0.0009389264372776651,0.002398720205070029,3317.0446115559753,3325.398691235928
2025-01-25 20:03:43,3340.1146939774094,15215095329.032898,-7.670737293430374e-05,0.0021986802726687263,3322.545307854331,3327.1827237531297
2025-01-25 21:03:33,3338.3394032210363,14038112586.010876,-0.0005315059268995448,0.0022344285923293706,3326.8488202395447,3328.6542700282657
2025-01-25 22:03:51,3341.030795746591,13380008682.579077,0.0008062069791219262,0.0021212138774348932,3330.3294260797747,3330.5836075360594
2025-01-25 23:03:50,3334.839304245218,12558089098.714209,-0.001853168043004949,0.002270662199833122,3333.3485318922235,3333.2156543175342
2025-01-26 00:05:32,3317.7491699951247,12674955548.82772,-0.005124724969007621,0.002968840696886319,3334.394824174787,3334.6603307660757
2025-01-26 01:06:22,3321.327488847334,11869339961.408262,0.001078538089789971,0.002917851752387525,3335.1040854558514,3336.2153602758067
2025-01-26 02:03:29,3330.3188406105355,11104961015.294615,0.002707156037275338,0.0021840229667472763,3334.5836110255477,3336.4288800717873
2025-01-26 03:02:42,3325.3833488475016,11348772099.50527,-0.0014819877613067023,0.002191687719410885,3333.298420575529,3336.2849291858142
2025-01-26 04:03:41,3339.288693678864,11456975139.42675,0.004181576489874939,0.002572042379062514,3332.876266422531,3337.3113387943504
2025-01-26 05:08:32,3349.9061062538226,11621942314.487011,0.0031795431748853353,0.0027504830394067406,3333.829784542343,3338.3618875688508
2025-01-26 06:03:37,3341.243937059639,11486753822.940134,-0.002585794622127602,0.0028979881341945368,3333.9427088505668,3339.4844536450646
2025-01-26 07:03:41,3341.751845011589,11420630525.817589,0.00015201163444444887,0.002891126804969698,3334.2839530296224,3340.186367750444
2025-01-26 08:03:50,3337.819507071522,10166305639.579056,-0.0011767294887372604,0.002905725655096072,3333.9628241621153,3340.2666488202317
2025-01-26 09:02:48,3330.7732626087236,10844585616.401688,-0.0021110322016724137,0.0029241735471492434,3333.5562199984656,3338.813266760983
2025-01-26 10:01:52,3298.607876027861,11497385579.49144,-0.009657032780331032,0.003955691818702822,3331.642090601739,3336.8480923048364
2025-01-26 11:03:39,3305.4299451131224,11420206271.955479,0.002068166129972404,0.004013512011121585,3330.052336228318,3335.228763374908
2025-01-26 12:03:49,3311.7569245050686,11383583791.87733,0.001914116921854614,0.00395105448260704,3328.1961446177716,3333.3890384358133
2025-01-26 13:01:58,3306.607051415574,11373289097.819897,-0.0015550274995693725,0.0039530322906619385,3326.318514874579,3331.407514113659
2025-01-26 14:03:26,3307.4368673000636,11599239666.346983,0.0002509569088755548,0.0036098015849006988,3323.133332236698,3329.50482899511
2025-01-26 15:03:40,3309.472973583889,11228276137.212835,0.0006156145575917371,0.003366600318193446,3319.090018969705,3327.6402843579517
2025-01-26 16:03:42,3313.529240853614,10976907011.057953,0.0012256535412440428,0.003408832292099029,3316.3185493491023,3326.0109850835697
2025-01-26 17:01:39,3316.2071933815573,10659928515.111912,0.0008081873836893738,0.003435985853574105,3313.7640841860994,3324.2116987535237
2025-01-26 18:03:56,3338.5233359680146,10023530808.428967,0.006729417459498732,0.004162638913274563,3313.834467075749,3323.3014636927587
